57,-0.29,3.11,2.85,4.158,0
58,3.65,2.95,2.69,-0.584,0
59,-0.68,2.71,2.79,-1.236,0
60,1.48,2.91,2.70,-2.830,0
61,10.54,2.79,2.64,-7.642,0
62,-4.08,2.69,2.79,0.279,0
63,1.79,2.59,2.77,1.919,0
64,-1.73,2.81,2.80,-1.608,0
65,4.97,2.82,2.72,-0.433,0
66,2.75,3.00,2.73,-2.892,0
67,1.66,2.83,2.76,-0.225,0
68,1.21,2.75,2.79,0.941,0
69,2.45,2.78,2.75,3.228,0
70,1.43,2.86,2.73,-0.562,0
71,3.74,2.93,2.73,-1.959,0
72,-0.69,2.77,2.75,-2.156,0
73,2.86,2.94,2.72,-2.518,0
74,3.36,2.97,2.75,-3.865,0
75,7.52,2.73,2.75,0.711,0
76,3.64,2.73,2.72,-1.652,0
77,0.41,2.76,2.75,-0.283,0
78,4.24,2.68,2.84,-4.075,0
79,4.70,2.59,2.63,1.302,0
80,-0.99,2.77,2.82,-2.052,0
81,5.54,2.71,2.68,0.364,0
82,5.56,2.77,2.93,-6.494,0
83,2.49,2.79,2.64,-0.134,0
84,6.20,2.67,2.74,1.543,0
85,0.89,2.89,2.77,-1.751,0
86,1.15,2.95,2.88,-1.039,0
87,2.30,2.84,2.58,-2.136,0
88,2.58,3.01,2.78,-0.044,0
89,2.32,2.88,2.65,-1.135,0
90,1.35,2.96,2.72,0.914,0
91,-0.14,2.91,2.80,-3.863,0
92,5.54,2.77,2.45,3.481,0
93,2.63,2.69,2.73,2.121,0
94,-0.17,2.69,2.64,-1.189,0
95,2.11,2.85,2.51,-3.863,0
96,-0.83,2.85,2.95,-1.968,0
97,1.49,2.76,2.72,-4.866,0
98,3.61,2.68,2.42,3.300,0
99,0.28,2.66,2.68,1.425,0
100,1.15,2.73,2.59,-4.636,1
101,0.69,2.77,2.54,-10.161,1
102,2.57,3.05,2.72,-2.525,1
103,5.33,3.09,2.62,-5.339,1
104,3.24,3.10,2.78,-3.933,1
105,-0.57,2.78,2.59,-2.224,1
106,3.23,3.07,2.53,-3.541,1
107,4.25,3.00,2.79,-4.709,1
108,5.23,2.84,2.68,-3.019,1
109,-2.03,2.86,2.67,-5.575,1
110,0.16,3.06,2.49,1.127,1
111,2.87,2.97,2.56,-2.100,1
112,1.18,3.04,2.52,-0.574,1
113,3.78,2.97,2.53,-0.162,1
114,-5.87,2.97,2.56,-5.509,1
115,-1.04,2.91,2.68,-4.393,1
116,1.30,2.89,2.47,-0.092,1
117,2.42,2.89,2.73,3.514,1
118,-0.34,3.10,2.43,-0.233,1
119,4.88,2.89,2.70,-5.692,1
120,-2.13,2.83,2.47,-0.786,1
121,-1.46,2.96,2.48,-7.615,1
122,1.39,2.83,2.55,1.662,1
123,-2.71,3.00,2.48,-5.133,1
124,3.58,2.91,2.66,-0.421,1
125,3.62,2.93,2.84,1.099,1
126,2.20,2.99,2.60,-6.006,1
127,1.80,2.86,2.61,1.835,1
128,1.16,2.93,2.72,-3.278,1
129,5.54,3.00,2.66,1.484,1
130,4.66,3.05,2.61,3.839,1
131,1.01,2.91,2.62,-2.515,1
132,3.99,2.80,2.85,1.762,1
133,-2.57,3.07,2.63,-2.891,1
134,4.02,2.72,2.51,-4.945,1
135,4.00,2.89,2.52,-5.827,1
136,-1.76,2.93,2.64,-3.899,1
137,-1.91,2.89,2.52,6.416,1
138,2.38,2.96,2.74,-1.852,1
139,-2.84,2.86,2.52,-3.594,1
140,0.57,2.93,2.44,-8.786,1
141,-2.46,2.93,2.46,-2.888,1
142,4.13,2.87,2.58,-3.149,1
143,5.79,2.86,2.45,-5.170,1
144,-1.48,3.11,2.57,-3.155,1
145,4.97,3.16,2.73,1.935,1
146,6.34,2.78,2.50,-0.487,1
147,8.50,2.89,2.61,-3.920,1
148,0.08,3.03,2.51,-5.594,1
149,3.54,2.88,2.60,1.212,1
150,-1.66,2.94,2.39,-3.667,1
151,3.98,2.87,2.53,-4.503,1
152,3.30,3.25,2.66,1.217,1
153,2.10,2.88,2.54,-0.005,1
154,0.91,2.91,2.76,-3.023,1
155,0.06,2.93,2.66,5.426,1
156,0.42,2.93,2.50,1.594,1
157,0.78,2.86,2.42,-2.691,1
158,-0.15,2.77,2.36,0.845,1
159,1.74,3.11,2.57,-3.044,1
160,-2.11,2.84,2.60,-3.423,1
161,2.04,3.04,2.50,-0.406,1
162,7.14,3.06,2.59,-3.529,1
163,4.30,2.89,2.60,-4.885,1
164,-2.32,3.14,2.58,8.730,1
165,1.80,2.81,2.64,-4.530,1
166,7.34,3.05,2.45,-3.430,1
167,-3.46,2.95,2.60,0.227,1
168,1.25,2.95,2.66,0.327,1
169,0.17,2.77,2.48,0.816,1
170,4.91,3.08,2.67,-5.485,1
171,2.53,2.91,2.51,-2.919,1
172,1.37,3.05,2.52,0.210,1
173,-2.19,2.86,2.77,-2.042,1
174,1.55,2.97,2.43,-2.240,1
175,2.23,2.89,2.52,-0.174,1
176,5.93,2.94,2.54,0.342,1
177,-2.48,2.90,2.56,-1.002,1
178,-1.21,2.91,2.49,-1.204,1
179,8.93,2.79,2.65,-2.777,1
180,6.55,3.16,2.61,-3.920,1
181,3.30,3.09,2.71,-2.057,1
182,2.01,2.95,2.65,-7.335,1
183,-0.04,2.93,2.68,1.020,1
184,-0.17,2.87,2.67,-5.384,1
185,1.17,2.85,2.61,0.212,1
186,2.07,2.94,2.59,-1.520,1
187,5.33,2.97,2.56,-2.461,1
188,-2.26,3.01,2.57,-2.733,1
189,-1.30,2.91,2.58,-7.673,1
190,1.32,2.95,2.54,-3.402,1
191,-1.41,3.00,2.55,-3.376,1
192,7.03,2.95,2.40,-7.743,1
193,1.51,2.74,2.38,-0.166,1
194,3.48,3.04,2.50,2.831,1
195,8.17,3.03,2.74,-0.380,1
196,7.59,2.78,2.54,-5.179,1
197,1.65,2.82,2.68,-1.895,1
198,6.22,2.91,2.71,-8.116,1
199,-1.16,2.74,2.57,-4.856,1
200,-2.77,2.99,2.54,7.283,1
201,3.32,2.89,2.66,-4.843,1
202,2.50,2.88,2.48,5.196,1
203,3.35,2.78,2.36,0.756,1
204,2.82,2.95,2.74,2.397,1
205,-2.04,2.74,2.52,-7.708,1
206,4.23,2.91,2.63,0.360,1
207,-6.87,2.87,2.50,1.175,1
208,1.15,3.09,2.60,1.830,1
209,5.05,3.25,2.71,-2.562,1
210,-2.05,2.84,2.54,-4.116,1
211,-3.29,2.81,2.50,2.330,1
212,1.99,2.98,2.62,-6.276,1
213,-0.28,2.88,2.50,1.132,1
214,5.91,2.95,2.69,-1.694,1
215,3.21,2.88,2.46,-4.286,1
216,-4.06,2.87,2.61,-2.763,1
217,1.10,2.86,2.85,-1.021,1
218,2.70,2.96,2.73,-2.225,1
219,0.62,2.92,2.46,1.508,1
220,-0.39,3.06,2.63,0.532,1
221,1.08,3.06,2.42,-3.802,1
222,7.50,2.93,2.65,1.621,1
223,7.72,2.92,2.63,3.615,1
224,-5.11,3.03,2.65,-0.607,1
225,-2.60,2.86,2.55,-0.812,1
226,-0.99,3.27,2.70,-5.726,1
227,-0.63,3.06,2.59,-0.806,1
228,-2.31,3.02,2.65,-6.560,1
229,5.60,2.82,2.60,-0.482,1
230,0.60,2.93,2.56,-3.016,1
231,-4.51,3.09,2.70,0.860,1
232,-2.47,3.01,2.71,-4.147,1
233,2.12,2.95,2.60,-0.161,1
234,0.53,2.91,2.57,2.655,1
235,-0.28,2.94,2.49,-4.681,1
236,-2.62,2.74,2.68,2.043,1
237,1.04,2.79,2.51,2.588,1
238,-3.35,2.89,2.58,-1.077,1
239,1.75,2.97,2.42,-3.609,1
240,1.68,3.00,2.81,-0.375,1
241,4.69,2.90,2.54,-1.687,1
242,3.54,2.78,2.63,-5.983,1
243,1.10,3.11,2.60,-6.988,1
244,-2.28,3.06,2.55,-5.505,1
245,0.96,2.89,2.72,-4.966,1
246,-2.73,2.95,2.63,0.303,1
247,2.71,2.78,2.51,-2.938,1
248,2.68,2.82,2.56,-6.142,1
249,3.66,3.11,2.68,-2.039,1
250,8.80,2.66,2.71,-4.719,0
251,2.65,2.87,2.72,-0.141,0
252,-1.03,2.81,2.88,-5.123,0
253,4.04,2.78,2.79,-1.539,0
254,3.88,2.92,2.83,-6.358,0
255,2.57,2.79,2.80,-3.006,0
256,4.28,2.83,2.73,-4.600,0
257,3.38,2.82,2.83,0.640,0
258,-3.17,2.84,2.76,-1.485,0
259,4.69,2.85,2.78,-3.895,0
260,2.22,2.79,2.75,1.604,0
261,4.18,2.79,2.71,3.612,0
262,2.67,2.64,2.70,-1.804,0
263,-4.70,2.85,2.83,-1.432,0
264,-1.70,2.90,2.75,-3.802,0
265,2.87,2.65,2.76,-3.214,0
266,5.24,2.88,2.79,-8.229,0
267,1.97,2.53,2.53,2.322,0
268,-2.14,2.73,2.72,-5.386,0
269,-0.69,2.73,2.74,6.733,0
270,2.41,2.89,2.90,2.877,0
271,1.57,2.93,2.89,-0.890,0
272,-0.44,2.87,2.69,-4.828,0
273,4.22,2.96,2.78,2.113,0
274,-6.06,2.84,3.03,-11.695,0
275,10.41,2.84,2.59,-3.984,0
276,9.69,2.91,2.72,-0.372,0
277,3.21,2.89,2.67,-5.844,0
278,3.53,3.12,2.71,-4.733,0
279,2.59,2.75,2.91,-2.379,0
280,2.78,2.89,2.74,-3.218,0
281,3.75,2.84,2.77,-1.563,0
282,0.78,2.94,2.86,-9.228,0
283,8.68,2.81,2.83,-0.493,0
284,-5.32,2.74,2.62,-0.604,0
285,3.59,2.54,2.59,0.527,0
286,1.19,2.97,2.69,-3.934,0
287,4.57,2.75,2.70,1.030,0
288,-0.91,2.78,2.62,0.006,0
289,4.15,2.77,2.92,-0.828,0
290,5.58,2.70,2.63,0.414,0
291,2.72,2.98,2.71,-0.359,0
292,4.14,2.81,2.82,-2.445,0
293,1.60,2.97,2.68,-3.358,0
294,3.48,3.15,2.75,-1.541,0
295,9.02,2.96,2.78,-1.641,0
296,2.96,2.76,2.85,-6.951,0
297,4.18,2.73,2.68,0.361,0
298,7.85,2.99,2.91,-1.713,0
299,3.66,2.92,2.68,-4.683,0
