184,5.94,2.72,2.73,-8.554,0
185,5.29,2.79,2.68,8.376,0
186,0.05,2.93,2.71,1.040,0
187,-4.30,2.76,2.79,-2.751,0
188,4.97,2.88,2.55,-2.989,0
189,2.76,3.04,2.93,1.500,0
190,6.53,2.71,2.69,-12.955,0
191,-3.95,2.74,2.55,-3.150,0
192,6.14,2.87,2.82,6.702,0
193,1.10,2.78,2.63,-6.503,0
194,0.72,2.89,2.80,-1.005,0
195,0.78,2.69,2.78,-2.747,0
196,-1.29,2.83,2.83,4.573,0
197,-2.93,2.84,2.72,2.369,0
198,2.80,2.73,2.65,-7.438,0
199,0.67,2.97,2.83,-0.619,0
200,4.28,2.89,2.75,3.945,0
201,2.43,2.86,2.78,-1.228,0
202,9.82,2.97,2.83,-6.570,0
203,-1.52,2.90,2.71,1.384,0
204,-0.11,2.65,2.68,-10.087,0
205,-2.10,2.78,2.70,-3.868,0
206,-2.94,2.56,2.56,-3.196,0
207,3.26,2.86,2.79,4.415,0
208,0.44,2.87,2.78,-6.304,0
209,-4.30,2.82,2.71,-4.425,0
210,2.74,2.83,2.81,5.342,0
211,-2.88,2.73,2.66,-7.705,0
212,-4.83,2.73,2.81,-0.002,0
213,2.00,2.65,2.78,4.102,0
214,10.11,2.72,2.70,-5.554,0
215,-0.30,2.94,2.83,1.372,0
216,-5.22,2.67,2.61,-0.834,0
217,7.24,2.73,2.76,4.506,0
218,1.24,2.68,2.66,-5.594,0
219,-2.81,2.85,2.91,8.893,0
220,-4.70,3.02,2.88,4.848,0
221,3.62,2.68,2.76,-1.095,0
222,4.76,2.86,2.98,4.264,0
223,-6.41,2.85,2.78,1.119,0
224,-3.09,2.62,2.82,0.140,0
225,-0.75,2.90,2.73,-2.556,0
226,13.43,2.69,2.78,-3.088,0
227,-1.09,2.98,2.77,-0.793,0
228,4.14,2.63,2.68,6.396,0
229,6.76,2.76,2.92,1.043,0
230,2.00,2.79,2.70,-5.757,0
231,6.80,2.58,2.67,-5.534,0
232,-5.93,2.83,2.66,-4.987,0
233,6.13,2.74,2.59,-0.307,0
234,9.15,2.93,2.89,-3.531,0
235,-0.59,2.88,2.73,3.769,0
236,6.43,2.55,2.60,1.194,0
237,5.31,2.88,2.76,8.006,0
238,3.36,2.78,2.68,4.262,0
239,0.45,2.89,2.77,-5.756,0
240,4.59,2.83,2.78,-0.027,0
241,-2.01,2.82,2.64,-7.388,0
242,-0.57,2.70,2.76,-3.926,0
243,-2.36,2.91,2.85,-10.328,0
244,4.95,2.94,2.76,-2.781,0
245,0.15,3.03,2.88,2.660,0
246,5.37,2.84,2.72,-7.081,0
247,4.40,2.73,2.58,-6.637,0
248,10.64,2.75,2.70,3.230,0
249,-0.25,3.04,2.78,-0.668,0
250,-6.47,3.08,2.91,-2.255,0
251,-0.24,2.69,2.83,-0.833,0
252,10.40,2.72,2.60,-1.021,0
253,5.39,2.84,2.82,1.015,0
254,2.09,2.64,2.76,0.590,0
255,-1.54,2.77,2.76,-8.487,0
256,3.84,2.83,2.78,-5.769,0
257,9.79,2.62,2.53,-2.223,0
258,2.69,2.71,2.86,5.569,0
259,-7.48,2.69,2.79,0.585,0
260,0.19,2.58,2.60,0.532,0
261,-6.90,2.71,2.76,-3.675,0
262,5.51,2.93,2.88,-9.045,0
263,1.70,2.93,2.61,8.091,0
264,7.89,2.69,2.58,2.288,0
265,5.05,2.80,2.70,4.482,0
266,5.47,2.71,2.75,3.082,0
267,4.85,2.57,2.75,-2.382,0
268,-0.23,2.99,2.74,-8.311,0
269,11.81,2.69,2.74,6.593,0
270,1.05,2.83,2.72,0.577,0
271,-0.72,2.78,2.61,-3.432,0
272,3.65,3.00,2.77,-5.048,0
273,2.63,3.06,2.71,-8.230,0
274,4.28,2.84,2.73,-0.010,0
275,1.67,2.91,2.79,8.739,0
276,2.20,2.69,2.58,-0.544,0
277,-6.71,2.79,2.70,-8.828,0
278,5.82,2.85,2.93,7.526,0
279,6.86,2.94,2.66,-8.766,0
280,6.44,2.61,2.66,-2.706,0
281,7.24,2.70,2.71,-3.977,0
282,1.29,3.03,2.76,-6.152,0
283,4.06,3.00,2.73,-4.344,0
284,-2.44,2.71,2.75,-4.900,0
285,5.61,2.72,2.69,-6.453,0
286,6.06,2.87,2.81,-8.266,0
287,5.29,2.92,2.81,5.601,0
288,4.13,2.80,2.75,-0.535,0
289,8.04,3.03,2.75,1.995,0
290,1.18,2.80,2.73,-10.494,0
291,6.66,2.59,2.65,0.387,0
292,11.34,2.66,2.66,0.345,0
293,4.26,2.79,2.68,-0.498,0
294,-5.96,2.72,2.60,-3.446,0
295,2.66,2.76,2.77,7.730,0
296,2.88,2.91,2.75,9.424,0
297,4.89,2.80,2.78,-4.398,0
298,4.07,3.02,2.81,-3.227,0
299,-0.69,2.92,2.81,1.858,0
