102,3.67,2.88,2.77,-0.420,0
103,7.96,3.06,2.89,0.415,0
104,10.43,2.80,2.68,-2.531,0
105,-0.98,2.55,2.70,4.497,0
106,-0.10,2.69,2.54,-0.781,0
107,4.04,2.74,2.61,3.226,0
108,4.80,2.74,2.71,1.765,0
109,2.33,2.71,2.68,4.888,0
110,3.41,2.83,2.81,-2.855,0
111,3.68,2.67,2.85,-0.092,0
112,6.30,2.71,2.75,-1.060,0
113,1.29,2.76,2.92,-4.339,0
114,3.78,2.81,2.78,-9.024,0
115,-1.26,2.82,3.13,-3.376,0
116,-0.61,2.70,2.65,-2.583,0
117,2.99,2.95,2.76,-1.589,0
118,2.22,3.02,2.59,-1.017,0
119,1.28,2.64,2.77,-3.132,0
120,0.01,3.10,2.48,-0.952,1
121,-0.36,3.12,2.50,-4.051,1
122,4.43,2.93,2.45,-1.918,1
123,1.25,3.01,2.41,1.891,1
124,0.43,3.26,2.49,-3.675,1
125,4.41,3.06,2.41,-8.260,1
126,-2.45,3.08,2.42,-1.437,1
127,-2.97,2.90,2.24,-4.050,1
128,1.74,3.22,2.49,0.219,1
129,0.62,3.18,2.49,0.776,1
130,-0.22,3.06,2.42,-3.234,1
131,0.61,3.24,2.48,-5.165,1
132,0.24,3.10,2.39,-0.722,1
133,-1.04,3.03,2.43,-4.052,1
134,-8.00,2.93,2.19,-3.200,1
135,-2.64,3.20,2.42,-1.378,1
136,-1.98,2.96,2.47,2.026,1
137,4.75,3.20,2.58,1.974,1
138,-2.84,3.07,2.33,-5.656,1
139,0.71,3.18,2.36,-0.460,1
140,4.66,2.71,2.48,0.082,0
141,5.78,2.71,2.72,1.908,0
142,3.36,2.81,2.74,6.903,0
143,2.98,2.83,2.67,1.639,0
144,-0.13,2.80,2.75,5.879,0
145,-1.21,2.73,2.88,-5.836,0
146,-4.34,2.85,2.62,2.824,0
147,0.53,2.88,2.56,-0.295,0
148,5.25,2.74,2.88,-1.414,0
149,9.69,2.89,2.80,-1.680,0
150,0.50,2.83,2.86,-4.311,0
151,4.57,2.79,2.94,-4.527,0
152,7.41,2.86,2.92,2.470,0
153,8.28,2.76,2.80,-5.530,0
154,0.76,2.67,2.68,2.366,0
155,3.64,2.73,2.89,-4.639,0
156,2.19,2.78,2.89,1.903,0
157,5.75,2.92,2.78,0.031,0
158,-1.83,2.62,2.60,1.404,0
159,3.04,2.82,2.90,-3.989,0
160,7.19,2.80,2.80,-4.125,0
161,6.45,2.56,2.71,3.147,0
162,8.11,2.92,2.80,-0.527,0
163,1.69,2.66,2.69,0.746,0
164,5.25,2.82,2.74,4.424,0
165,1.34,2.74,2.85,-5.469,0
166,2.56,2.89,2.73,-3.006,0
167,-1.41,2.66,2.78,-3.879,0
168,4.72,2.60,2.51,3.187,0
169,5.85,2.78,2.87,0.071,0
170,3.90,2.93,2.83,3.754,0
171,7.10,2.83,2.63,0.038,0
172,2.10,2.77,2.61,5.196,0
173,4.25,2.87,2.77,4.950,0
174,3.81,2.77,2.70,-1.758,0
175,11.90,2.71,2.72,1.531,0
176,1.88,2.89,2.89,-2.932,0
177,2.02,2.66,2.93,-3.148,0
178,-1.42,2.81,2.95,-1.252,0
179,-0.34,2.80,2.77,-2.091,0
180,4.18,2.87,2.50,3.091,0
181,6.11,2.80,2.86,-0.551,0
182,2.06,2.93,2.71,-1.877,0
183,0.05,2.89,2.71,2.685,0
184,2.55,2.81,2.68,-6.334,0
185,1.36,2.82,2.60,1.985,0
186,4.61,2.67,2.63,-2.100,0
187,1.76,2.78,2.76,-3.376,0
188,-1.18,2.85,2.74,8.055,0
189,-1.99,2.69,2.68,-4.065,0
190,6.34,2.70,2.73,-1.884,0
191,2.64,2.94,2.79,1.648,0
192,-1.11,2.77,2.73,-3.147,0
193,-3.93,2.82,2.72,-1.745,0
194,2.50,2.80,2.74,-0.831,0
195,1.38,3.02,2.74,-4.122,0
196,7.35,2.88,2.72,-2.254,0
197,1.32,2.51,2.68,1.961,0
198,1.28,2.78,2.76,3.980,0
199,10.02,2.73,2.79,0.082,0
200,4.56,3.00,2.86,0.293,0
201,-2.07,2.75,2.68,0.158,0
202,0.98,2.93,2.79,-3.944,0
203,-0.11,2.82,3.00,-0.977,0
204,0.33,2.85,2.79,-4.208,0
205,0.24,2.95,2.75,0.472,0
206,3.45,2.73,2.73,-0.933,0
207,2.19,2.75,2.84,3.344,0
208,7.77,2.66,2.83,-3.464,0
209,3.75,2.85,2.60,-0.394,0
210,-0.03,2.68,2.70,-1.031,0
211,0.89,2.79,2.74,-5.597,0
212,3.07,2.73,2.58,-0.345,0
213,-0.45,2.88,2.88,0.321,0
214,-1.62,2.75,2.83,-6.576,0
215,5.62,3.13,2.80,-6.307,0
216,-1.17,2.54,2.58,-0.128,0
217,2.07,2.66,2.73,-1.498,0
218,-2.18,3.03,2.80,0.750,0
219,-0.35,2.72,2.70,-2.746,0
220,-0.99,2.88,2.64,5.269,0
221,-3.17,2.79,2.83,-6.471,0
222,-0.47,2.87,2.77,-1.056,0
223,1.06,2.64,2.80,1.140,0
224,0.56,2.64,2.68,6.631,0
225,4.84,2.85,2.76,-2.781,0
226,8.89,2.93,2.73,-5.786,0
227,-6.12,3.04,2.71,2.151,0
228,-0.88,2.87,2.72,1.880,0
229,2.81,2.91,2.78,7.375,0
230,8.74,2.77,2.49,4.249,0
231,2.39,2.84,2.77,-8.317,0
232,0.92,2.97,2.75,-5.714,0
233,1.01,2.62,2.77,-1.244,0
234,4.67,2.76,2.73,-5.603,0
235,-3.14,2.82,2.83,-6.614,0
236,0.23,2.87,2.60,-5.788,0
237,3.78,2.66,2.53,-1.516,0
238,-1.87,2.85,2.92,-2.429,0
239,6.06,2.89,2.83,1.144,0
240,7.19,2.96,2.86,3.023,0
241,-2.38,2.77,2.70,-6.708,0
242,0.34,2.83,2.60,2.577,0
243,2.81,2.93,2.85,-2.151,0
244,3.67,2.92,2.79,-0.033,0
245,-0.12,2.91,2.70,1.752,0
246,-1.04,2.78,2.83,-6.292,0
247,8.72,2.74,2.80,-3.018,0
248,5.68,2.81,2.88,0.922,0
249,7.48,2.69,2.78,-0.939,0
250,9.20,2.86,2.86,2.013,0
251,-1.34,2.84,2.75,-5.566,0
252,5.39,2.95,2.87,4.761,0
253,2.01,2.82,2.73,-2.171,0
254,1.81,2.53,2.72,1.900,0
255,1.47,2.91,2.86,-1.509,0
256,4.89,2.85,2.83,-0.174,0
257,3.71,2.74,2.71,-2.009,0
258,0.79,2.80,2.59,-1.164,0
259,2.23,2.79,2.80,-3.376,0
260,5.62,2.67,2.93,-0.789,0
261,0.19,2.92,2.79,-1.345,0
262,4.34,2.78,2.85,-5.945,0
263,4.98,2.75,2.91,1.003,0
264,8.41,2.96,2.88,-6.894,0
265,6.14,2.41,2.69,-2.328,0
266,-2.29,2.91,2.74,2.202,0
267,11.33,2.98,2.92,-3.289,0
268,-0.05,2.99,2.81,1.787,0
269,6.57,2.87,2.69,1.699,0
270,4.82,2.65,2.82,1.013,0
271,2.32,2.70,2.73,-0.378,0
272,0.85,2.77,2.68,1.020,0
273,-3.40,2.79,2.86,3.360,0
274,1.86,2.84,2.73,3.233,0
275,4.07,2.72,2.60,-6.277,0
276,2.60,2.79,2.78,-0.637,0
277,1.31,2.87,2.77,-4.841,0
278,4.88,2.78,2.70,0.379,0
279,6.05,2.68,2.68,1.956,0
280,4.06,2.70,2.73,-9.296,0
281,4.16,2.69,2.70,0.178,0
282,1.27,2.79,2.87,-5.696,0
283,0.69,2.68,2.72,-3.146,0
284,-1.13,2.60,2.73,-1.187,0
285,-0.48,2.66,2.76,1.854,0
286,5.93,2.82,2.70,-0.571,0
287,-1.81,3.03,2.82,4.565,0
288,1.77,2.78,2.75,2.432,0
289,0.48,2.67,2.86,1.763,0
290,3.48,2.80,2.91,0.988,0
291,4.50,2.90,2.83,-1.669,0
292,3.24,2.90,2.91,-1.413,0
293,8.82,2.81,2.79,3.205,0
294,4.77,2.74,2.83,-2.248,0
295,1.71,2.95,2.80,-0.924,0
296,8.54,2.69,2.65,-1.206,0
297,3.13,2.92,2.66,-4.952,0
298,-0.28,2.81,2.77,-5.626,0
299,0.41,2.85,2.79,-1.519,0
