264,8.53,2.79,2.68,-1.284,0
265,-5.54,2.75,2.60,-8.081,0
266,7.69,2.78,2.70,-2.259,0
267,4.78,2.66,2.70,2.221,0
268,9.74,2.74,2.83,-7.854,0
269,-7.39,2.81,2.77,0.811,0
270,1.87,2.92,2.72,-0.876,0
271,12.64,2.66,2.87,13.351,0
272,5.06,2.60,2.56,-3.699,0
273,0.19,2.76,2.75,-2.481,0
274,0.22,2.66,2.87,-7.492,0
275,3.48,2.74,2.83,12.770,0
276,5.15,2.77,2.76,-2.780,0
277,4.63,2.63,2.70,5.573,0
278,-7.14,2.88,2.74,-3.828,0
279,-2.99,2.69,2.84,-2.458,0
280,10.15,2.94,2.92,-2.447,0
281,-9.89,2.83,2.74,1.230,0
282,3.87,2.61,2.65,10.109,0
283,2.76,2.87,2.79,7.501,0
284,1.31,2.87,2.86,-6.335,0
285,-9.37,2.75,2.77,1.938,0
286,-0.61,2.74,2.78,6.650,0
287,4.02,2.76,2.66,0.870,0
288,1.33,2.68,2.78,2.134,0
289,1.20,2.82,2.62,1.826,0
290,-4.91,2.83,2.72,-7.011,0
291,6.90,2.61,2.49,1.944,0
292,1.89,2.73,2.72,-5.780,0
293,4.94,3.07,2.83,-4.782,0
294,-1.64,2.91,2.87,6.734,0
295,9.04,2.61,2.84,-0.937,0
296,1.96,2.86,2.97,-3.059,0
297,-0.96,2.91,2.76,1.884,0
298,2.15,2.77,2.55,1.946,0
299,-1.80,2.93,2.72,-3.923,0
