70,-1.44,2.92,2.69,0.637,1
71,2.84,2.90,2.82,-1.364,1
72,2.24,2.87,2.65,0.581,1
73,-4.52,2.80,2.70,1.418,1
74,7.84,3.07,2.64,1.559,1
75,2.64,2.73,2.52,-1.846,1
76,1.09,2.66,2.63,4.394,1
77,7.87,2.77,2.57,-2.021,1
78,6.78,2.74,2.70,-3.527,1
79,-4.24,2.83,2.66,-8.180,1
80,1.21,2.83,2.69,4.605,1
81,7.02,2.93,2.71,-0.392,1
82,3.80,3.11,2.70,-6.698,1
83,5.37,2.74,2.73,0.359,1
84,3.16,2.83,2.57,-3.320,1
85,3.25,2.87,2.64,0.031,1
86,6.00,2.67,2.67,0.159,1
87,4.84,2.81,2.78,-3.981,1
88,2.96,2.82,2.63,-5.380,1
89,4.31,2.97,2.73,1.033,1
90,2.70,2.89,2.88,4.924,1
91,1.74,2.63,2.56,0.352,1
92,0.57,2.82,2.72,2.751,1
93,4.48,2.86,2.70,-4.237,1
94,1.91,3.05,2.88,2.917,1
95,0.68,2.85,2.76,-9.504,1
96,-1.44,2.99,2.59,-4.696,1
97,-1.75,3.02,2.81,-5.983,1
98,4.36,2.89,2.85,-2.280,1
99,-3.48,2.80,2.85,3.232,1
100,0.83,2.99,2.78,-3.898,1
101,1.98,2.94,2.61,1.203,1
102,2.57,2.83,2.55,-3.320,1
103,3.84,2.79,2.61,-1.030,1
104,1.46,2.93,2.73,1.196,1
105,1.95,2.86,2.69,-3.042,1
106,-0.14,2.75,2.64,-0.455,1
107,0.99,2.63,2.62,-2.276,1
108,-5.81,3.07,2.62,-4.597,1
109,-4.41,2.89,2.61,-2.737,1
110,-0.65,2.88,2.77,-2.198,1
111,2.94,2.80,2.70,-3.779,1
112,1.86,2.99,2.71,-11.423,1
113,-3.01,2.85,2.55,-5.480,1
114,-0.91,2.76,2.75,-5.034,1
115,5.60,2.94,2.67,2.846,1
116,-0.51,3.01,2.80,-4.294,1
117,-0.39,2.92,2.69,-0.334,1
118,1.96,2.81,2.69,-6.209,1
119,7.32,2.83,2.89,-0.467,1
120,4.69,2.83,2.72,-1.654,1
121,8.36,2.91,2.61,-2.606,1
122,5.05,2.95,2.84,-4.404,1
123,2.47,2.77,2.60,-0.867,1
124,-3.15,2.87,2.43,-5.291,1
125,1.37,2.86,2.62,-0.563,1
126,2.53,3.00,2.69,0.168,1
127,0.05,3.00,2.52,2.733,1
128,2.80,2.94,2.69,-4.695,1
129,0.42,2.66,2.53,-1.980,1
130,0.11,2.93,2.83,1.070,1
131,0.47,2.85,2.78,3.158,1
132,6.94,2.77,2.80,-8.764,1
133,4.58,2.94,2.61,-0.739,1
134,5.89,3.02,2.64,-3.980,1
135,0.69,2.57,2.71,-3.090,1
136,5.58,2.85,2.70,-7.554,1
137,3.84,2.97,2.74,-3.950,1
138,3.02,2.79,2.64,-4.892,1
139,-4.25,2.74,2.62,-2.309,1
140,6.13,2.83,2.66,2.535,1
141,4.92,2.66,2.58,-4.141,1
142,3.75,2.76,2.65,2.917,1
143,0.96,3.13,2.77,6.339,1
144,-0.59,2.62,2.77,1.450,1
145,5.15,2.72,2.60,1.017,1
146,1.07,2.91,2.85,-4.342,1
147,4.03,3.00,2.59,0.230,1
148,4.77,2.78,2.65,-2.113,1
149,0.02,2.80,2.64,-4.556,1
150,1.80,2.97,2.80,0.559,1
151,2.41,2.81,2.59,0.443,1
152,-1.79,2.88,2.78,-0.323,1
153,1.41,2.72,2.75,0.869,1
154,8.80,2.91,2.74,-0.200,1
155,-2.15,2.88,2.79,3.735,1
156,9.15,2.95,2.62,-1.937,1
157,1.63,2.82,2.64,-1.308,1
158,5.19,2.77,2.51,3.965,1
159,-3.35,2.80,2.82,-2.470,1
160,3.24,2.80,2.63,-0.540,1
161,-2.70,2.97,2.62,3.839,1
162,0.82,2.94,2.71,-1.172,1
163,-0.67,2.75,2.48,2.332,1
164,5.96,2.93,2.66,-2.168,1
165,3.44,2.80,2.80,-0.783,1
166,0.35,2.80,2.77,-3.862,1
167,4.70,2.81,2.61,-4.797,1
168,6.99,2.92,2.47,0.416,1
169,-0.60,2.94,2.59,0.322,1
170,1.41,2.78,2.69,0.560,1
171,2.00,2.69,2.73,0.173,1
172,-3.96,2.91,2.71,-1.282,1
173,-0.88,2.83,2.72,2.264,1
174,5.12,2.72,2.58,2.786,1
175,1.85,2.92,2.68,3.273,1
176,0.55,2.92,2.84,-1.982,1
177,-1.22,2.78,2.80,-1.463,1
178,10.38,2.78,2.77,0.453,1
179,0.59,2.85,2.55,-1.437,1
180,-0.30,2.78,2.69,-1.112,1
181,1.75,2.78,2.68,0.792,1
182,3.78,2.83,2.80,-6.122,1
183,2.68,3.01,2.65,-4.716,1
184,-1.05,2.95,2.70,-4.755,1
185,-1.73,3.03,2.85,-0.475,1
186,-1.14,2.88,2.67,-1.281,1
187,7.49,2.90,2.74,0.442,1
188,-0.33,2.87,2.79,-1.560,1
189,0.72,2.86,2.65,6.954,1
190,1.73,2.75,2.73,-1.508,1
191,-0.35,2.79,2.77,-2.220,1
192,-0.55,2.79,2.67,1.952,1
193,1.06,2.91,2.86,-1.674,1
194,-3.36,2.94,2.72,-10.967,1
195,-1.00,2.85,2.68,-1.496,1
196,4.06,2.73,2.64,7.155,1
197,4.85,2.86,2.71,-4.074,1
198,4.09,2.88,2.82,0.590,1
199,2.75,3.02,2.79,5.387,1
200,-0.75,2.55,2.70,0.455,1
201,0.84,2.69,2.67,-3.949,1
202,0.91,2.92,2.69,1.509,1
203,0.26,2.72,2.71,-1.297,1
204,2.11,2.80,2.80,-0.548,1
205,1.16,2.81,2.69,-6.234,1
206,-2.89,2.81,2.68,-1.683,1
207,1.20,2.91,2.59,-0.774,1
208,0.48,2.84,2.60,-0.246,1
209,5.18,2.60,2.69,-3.501,1
210,7.02,2.90,2.81,2.664,1
211,5.41,2.80,2.51,-4.940,1
212,-2.83,2.90,2.60,0.772,1
213,-5.64,2.92,2.81,-0.357,1
214,1.73,3.04,2.74,-3.514,1
215,1.52,2.78,2.65,-5.297,1
216,1.97,2.82,2.78,2.228,1
217,3.13,2.78,2.49,-2.630,1
218,1.83,2.99,2.78,0.766,1
219,2.72,2.92,2.62,2.347,1
220,5.15,3.08,2.75,-0.939,1
221,4.03,2.90,2.72,0.444,1
222,-4.67,2.87,2.76,1.684,1
223,1.53,3.01,2.79,-1.190,1
224,7.63,2.76,2.68,-0.706,1
225,-1.25,2.75,2.70,-2.014,1
226,-3.91,2.88,2.86,-1.061,1
227,0.82,2.76,2.62,-2.568,1
228,-2.24,2.83,2.81,-3.084,1
229,-5.35,2.81,2.69,-0.001,1
230,-0.75,2.91,2.40,-3.694,1
231,1.47,2.77,2.64,-2.309,1
232,2.21,2.81,2.75,5.865,1
233,5.88,3.09,2.65,-6.955,1
234,-2.32,2.98,2.82,-6.352,1
235,0.32,2.86,2.70,-0.182,1
236,-0.73,2.83,2.64,-6.049,1
237,3.64,3.13,2.69,-4.209,1
238,10.89,2.75,2.65,-3.575,1
239,-1.19,2.76,2.70,-0.343,1
240,0.59,2.71,2.80,4.052,1
241,2.22,2.88,2.78,0.488,1
242,0.32,2.92,2.73,-0.133,1
243,5.46,3.02,2.59,-2.751,1
244,1.54,2.75,2.67,1.421,1
245,-1.61,2.77,2.79,1.614,1
246,-1.97,2.81,2.65,-7.004,1
247,5.99,2.83,2.77,-3.488,1
248,7.83,2.75,2.54,2.440,1
249,0.97,2.87,2.66,-3.664,1
250,7.17,2.79,2.58,-4.236,1
251,5.74,2.69,2.66,-3.192,1
252,5.63,2.71,2.54,0.824,1
253,-1.07,2.78,2.82,-1.010,1
254,5.61,2.75,2.77,2.773,1
255,4.10,2.84,2.72,-3.576,1
256,2.60,2.65,2.60,5.016,1
257,2.92,2.95,2.88,4.169,1
258,-4.34,2.96,2.81,-2.737,1
259,2.19,2.97,2.64,-2.793,1
260,5.15,2.86,2.76,-0.592,1
261,4.09,2.97,2.75,2.444,1
262,1.13,2.77,2.67,0.520,1
263,5.07,2.83,2.57,-6.344,1
264,1.18,2.79,2.52,-3.377,1
265,-0.38,2.82,2.76,-2.419,1
266,1.19,2.65,2.55,3.655,1
267,2.05,3.08,2.89,-4.698,1
268,1.64,2.88,2.66,5.239,1
269,-0.29,3.00,2.80,-1.807,1
270,3.34,2.67,2.62,4.400,1
271,6.14,2.74,2.68,-1.726,1
272,-1.34,2.69,2.50,4.249,1
273,3.44,2.83,2.91,0.917,1
274,7.27,2.85,2.72,-3.407,1
275,-0.97,3.04,2.67,1.476,1
276,-2.07,2.91,2.69,-2.601,1
277,-2.66,2.73,2.60,-3.671,1
278,10.68,2.99,2.80,4.862,1
279,7.37,3.12,2.72,0.056,1
280,2.67,2.71,2.91,-3.332,0
281,9.07,2.78,2.82,-2.243,0
282,0.35,2.81,2.70,1.690,0
283,3.81,2.89,2.72,-3.192,0
284,-2.79,2.91,2.82,0.827,0
285,1.96,2.95,2.85,0.872,0
286,-1.19,2.71,2.59,0.207,0
287,5.19,3.00,2.77,-0.083,0
288,3.15,2.78,2.76,-3.191,0
289,-3.16,2.67,2.60,0.558,0
290,1.57,2.61,2.84,-1.598,0
291,-1.05,2.84,2.66,-3.513,0
292,3.53,2.69,2.61,0.176,0
293,3.34,2.66,2.64,3.274,0
294,-1.48,2.95,2.96,1.586,0
295,3.14,2.86,2.71,-0.505,0
296,5.73,2.92,2.75,1.971,0
297,11.26,2.78,2.73,-5.180,0
298,0.44,2.87,2.81,-6.880,0
299,1.17,2.86,2.63,-2.625,0
