108,3.76,2.97,2.70,-1.920,1
109,-1.26,2.93,2.55,0.626,1
110,1.28,3.10,2.59,-10.783,1
111,5.24,3.20,2.69,-2.962,1
112,-1.26,2.76,2.66,0.026,1
113,-0.55,3.12,2.76,-6.741,1
114,4.04,2.92,2.58,10.106,1
115,2.38,2.80,2.57,3.013,1
116,7.45,2.93,2.56,-5.765,1
117,4.68,2.95,2.67,-1.705,1
118,-1.31,2.86,2.40,-2.080,1
119,5.74,2.99,2.64,0.053,1
120,4.06,3.04,2.62,3.013,1
121,6.64,2.89,2.59,-10.252,1
122,8.28,2.93,2.56,-6.636,1
123,-4.48,2.72,2.50,3.642,1
124,7.41,2.97,2.54,-1.041,1
125,-3.61,2.98,2.51,1.399,1
126,4.49,2.88,2.46,3.307,1
127,7.38,2.82,2.57,-5.925,1
128,-2.49,3.10,2.78,3.727,1
129,2.71,2.90,2.53,-8.216,1
130,3.74,2.98,2.61,-5.880,1
131,8.59,2.88,2.58,10.135,1
132,6.42,3.01,2.55,3.865,1
133,0.75,3.05,2.54,-2.942,1
134,6.33,2.80,2.67,-0.034,1
135,5.19,2.85,2.64,-7.283,1
136,1.51,3.05,2.52,0.859,1
137,-1.08,2.87,2.73,-4.578,1
138,4.07,3.04,2.55,-8.992,1
139,8.98,3.11,2.67,-2.964,1
140,2.36,3.17,2.49,-10.985,1
141,6.11,2.97,2.49,-9.852,1
142,7.59,2.95,2.62,-4.782,1
143,3.18,3.05,2.44,-3.332,1
144,1.46,3.17,2.50,-4.202,1
145,1.17,2.93,2.55,0.238,1
146,0.66,2.64,2.46,8.121,1
147,-3.55,2.87,2.35,1.292,1
148,-1.68,2.97,2.56,-8.361,1
149,-0.23,2.85,2.55,-5.907,1
150,3.27,3.04,2.47,-5.051,1
151,-2.06,3.00,2.54,-4.533,1
152,-2.68,3.06,2.59,-4.227,1
153,5.71,2.89,2.57,3.241,1
154,2.48,3.05,2.65,-5.851,1
155,-4.41,2.98,2.57,7.858,1
156,3.56,2.96,2.60,-8.125,1
157,6.73,2.93,2.63,-6.618,1
158,1.08,3.03,2.74,5.989,1
159,-5.53,2.95,2.60,1.686,1
160,0.01,2.89,2.58,1.457,1
161,-4.29,2.96,2.56,-5.376,1
162,6.74,3.13,2.60,-9.264,1
163,-8.08,2.92,2.59,-2.185,1
164,9.43,3.19,2.75,1.991,1
165,-0.77,3.04,2.44,-0.328,1
166,7.50,2.97,2.71,0.193,1
167,1.12,2.96,2.61,-0.882,1
168,3.23,2.96,2.63,2.099,1
169,-1.17,2.92,2.64,0.724,1
170,5.34,3.06,2.64,-3.112,1
171,3.76,3.02,2.72,1.354,1
172,-4.23,3.01,2.57,2.019,1
173,7.12,3.09,2.44,-3.322,1
174,9.75,2.98,2.49,-8.041,1
175,-2.13,3.10,2.67,-4.158,1
176,2.11,3.05,2.60,0.675,1
177,2.48,2.93,2.51,1.967,1
178,4.71,2.79,2.58,0.665,1
179,-2.65,3.08,2.78,-2.843,1
180,11.49,2.79,2.62,-5.438,1
181,-3.50,3.04,2.62,0.458,1
182,5.09,2.88,2.61,-6.730,1
183,0.60,2.99,2.53,-2.317,1
184,1.51,2.97,2.70,-12.990,1
185,-0.45,2.97,2.50,0.875,1
186,-3.50,2.73,2.61,-1.104,1
187,13.71,3.26,2.61,-1.098,1
188,-7.74,2.82,2.57,-1.660,1
189,6.91,2.80,2.62,0.859,1
190,-5.23,3.00,2.68,5.033,1
191,11.77,3.00,2.63,-3.889,1
192,0.75,2.86,2.52,6.554,1
193,1.25,3.02,2.61,-4.215,1
194,5.33,2.96,2.52,-3.759,1
195,5.08,3.11,2.53,-3.175,1
196,2.10,3.01,2.68,-0.091,1
197,-1.29,2.88,2.65,-2.268,1
198,3.16,3.12,2.66,-4.092,1
199,5.92,2.92,2.74,6.208,1
200,-4.61,2.77,2.66,3.616,0
201,-5.35,2.85,2.84,4.699,0
202,8.41,2.86,2.86,-4.847,0
203,7.65,2.85,2.73,0.023,0
204,-2.85,2.83,2.73,1.897,0
205,0.82,2.94,2.71,-0.673,0
206,-2.39,2.93,2.70,-3.724,0
207,1.30,2.81,2.73,-1.461,0
208,2.85,2.56,2.75,-3.465,0
209,-0.18,2.90,2.85,-4.830,0
210,6.28,2.95,2.86,-7.868,0
211,3.28,2.78,2.66,10.662,0
212,-5.66,2.92,2.84,4.157,0
213,-1.27,2.73,2.83,-12.970,0
214,3.46,2.67,2.77,-2.007,0
215,-1.52,2.80,2.73,-8.780,0
216,0.25,2.85,2.76,-2.017,0
217,4.32,2.76,2.73,5.809,0
218,7.46,2.87,2.73,3.764,0
219,0.29,2.90,2.72,-2.111,0
220,2.44,2.86,2.71,3.064,0
221,10.80,2.79,2.74,-5.025,0
222,-6.29,2.67,2.79,3.383,0
223,3.26,2.97,2.83,-5.201,0
224,3.83,2.85,2.79,-4.053,0
225,8.93,2.88,2.94,2.877,0
226,-7.67,2.59,2.65,2.594,0
227,0.83,2.87,2.79,-9.302,0
228,13.52,2.77,2.87,-1.570,0
229,2.62,2.67,2.62,-1.211,0
230,8.93,2.73,2.65,-4.782,0
231,11.92,2.70,2.74,0.070,0
232,-0.95,2.87,2.83,-4.443,0
233,-5.25,2.74,2.92,0.934,0
234,-0.48,2.94,2.74,4.240,0
235,9.86,2.89,2.73,-1.714,0
236,6.58,2.92,2.67,-2.205,0
237,-1.85,2.92,2.77,8.739,0
238,2.71,2.71,2.75,-6.534,0
239,-4.44,2.73,2.76,5.281,0
240,3.22,2.83,2.78,1.538,0
241,10.35,2.63,2.55,4.027,0
242,0.96,2.70,2.64,-6.275,0
243,0.29,2.94,2.79,-1.282,0
244,4.71,3.04,2.77,-6.988,0
245,5.58,2.71,2.72,-3.174,0
246,6.05,2.85,2.70,3.781,0
247,3.07,2.75,2.77,-3.868,0
248,12.36,2.77,2.70,3.536,0
249,-8.92,2.81,2.83,0.043,0
250,12.83,3.03,2.91,-9.563,0
251,10.04,2.86,2.80,-3.684,0
252,10.44,2.83,2.59,-4.606,0
253,-2.47,2.94,2.74,1.941,0
254,2.81,2.85,2.66,6.238,0
255,-0.91,2.85,2.63,-14.386,0
256,0.73,2.80,2.66,8.647,0
257,2.10,2.87,2.82,1.845,0
258,-5.38,2.78,2.78,1.280,0
259,8.90,2.87,2.86,-0.146,0
260,8.44,2.91,2.82,-3.180,0
261,5.36,2.74,2.74,6.100,0
262,8.77,2.77,2.69,-8.922,0
263,8.58,2.77,2.79,-1.769,0
264,5.14,2.77,2.73,-10.703,0
265,7.74,2.64,2.63,-3.884,0
266,2.27,2.85,2.80,-1.984,0
267,3.71,2.85,2.69,-2.567,0
268,1.89,2.69,2.80,0.553,0
269,14.32,2.92,3.06,-1.457,0
270,-0.91,2.91,2.77,-1.790,0
271,9.06,2.72,2.70,-4.410,0
272,-3.47,2.84,2.69,-6.925,0
273,-0.06,2.84,2.75,-3.775,0
274,3.15,2.65,2.70,1.568,0
275,-6.51,2.95,2.98,2.325,0
276,1.22,2.80,2.90,7.535,0
277,2.82,2.87,2.75,1.448,0
278,5.55,2.75,2.79,-14.390,0
279,5.71,2.83,2.78,0.885,0
280,2.24,2.95,2.83,-2.656,0
281,-0.47,2.87,2.74,-0.823,0
282,0.36,2.86,2.82,-3.721,0
283,0.36,2.72,2.60,2.535,0
284,-5.44,2.66,2.76,-8.361,0
285,1.21,2.86,2.65,-9.583,0
286,-2.56,2.84,2.81,5.374,0
287,0.17,2.88,2.79,-7.242,0
288,-6.38,2.54,2.56,11.352,0
289,1.90,2.81,2.79,-7.284,0
290,-1.73,2.81,2.66,-1.167,0
291,-0.97,2.97,2.80,-1.711,0
292,4.97,2.91,2.90,1.307,0
293,-3.51,2.91,2.89,-0.574,0
294,-0.35,2.83,2.73,-5.145,0
295,-2.47,3.02,2.83,-2.723,0
296,7.13,2.85,2.67,5.855,0
297,5.46,2.72,2.74,-1.656,0
298,6.59,2.78,2.80,0.962,0
299,3.34,2.72,2.71,-6.438,0
