180,-3.56,3.28,2.15,-4.712,1
181,0.33,3.29,2.21,-7.550,1
182,3.76,3.42,2.06,-7.089,1
183,-3.66,3.52,2.14,-8.990,1
184,2.07,3.42,2.23,-10.989,1
185,1.77,3.52,2.16,-2.023,1
186,1.19,3.43,2.09,-7.327,1
187,-6.12,3.38,2.21,-4.395,1
188,-2.28,3.43,2.04,-8.596,1
189,-6.20,3.28,2.03,-7.054,1
190,-6.79,3.40,2.17,-10.933,1
191,-3.63,3.45,2.29,-5.082,1
192,-5.92,3.42,2.14,-1.896,1
193,-1.25,3.43,2.06,-5.000,1
194,-0.47,3.38,2.17,-5.831,1
195,0.87,3.41,2.14,-2.491,1
196,-5.91,3.42,2.19,-5.987,1
197,-7.54,3.26,2.16,3.089,1
198,1.24,3.07,2.24,-1.784,1
199,0.95,3.27,1.95,-9.889,1
200,-9.90,3.34,2.05,-9.422,1
201,-1.92,3.17,2.12,-4.736,1
202,-1.31,3.25,2.24,-0.795,1
203,-2.50,3.43,2.08,-8.824,1
204,2.94,3.36,2.08,-4.427,1
205,-5.44,3.72,2.25,-3.721,1
206,-1.58,3.14,2.05,-5.516,1
207,0.11,3.52,2.16,-10.310,1
208,2.48,3.47,2.20,-3.843,1
209,-2.63,3.40,2.11,-3.938,1
210,0.97,3.46,2.06,-7.429,1
211,-0.03,3.52,2.16,-9.217,1
212,-2.04,3.25,2.21,-12.480,1
213,-0.11,3.37,2.03,-7.785,1
214,-4.74,3.25,2.06,1.556,1
215,-2.58,3.46,2.10,-5.400,1
216,-5.34,3.09,2.15,3.206,1
217,-0.42,3.39,2.14,-10.057,1
218,-3.15,3.43,2.24,-1.262,1
219,4.17,3.34,2.23,-6.967,1
220,-0.65,3.28,2.15,-2.846,1
221,-2.72,3.21,2.13,-6.341,1
222,1.07,3.43,2.26,-7.892,1
223,1.20,3.45,2.40,-4.627,1
224,-4.16,3.43,2.12,-7.804,1
225,3.03,3.17,2.11,-6.068,1
226,-6.16,3.30,2.05,-6.374,1
227,3.45,3.49,2.22,-8.609,1
228,3.75,3.43,2.07,-7.126,1
229,-4.56,3.15,1.94,-2.489,1
230,-3.07,3.30,2.00,-5.386,1
231,-0.20,3.33,2.01,-5.916,1
232,4.30,3.27,2.11,-6.753,1
233,1.70,3.25,1.98,-7.210,1
234,2.13,3.46,2.03,-8.658,1
235,0.89,3.22,2.06,-3.974,1
236,-2.05,3.29,2.10,-1.048,1
237,-2.85,3.23,2.12,-13.803,1
238,-2.91,3.35,2.16,-9.367,1
239,2.10,3.18,2.32,-2.747,1
240,-0.03,3.25,2.34,-3.430,1
241,4.62,3.47,2.17,1.312,1
242,-8.90,3.35,1.97,-8.782,1
243,-4.78,3.21,2.08,0.322,1
244,-3.23,3.37,2.04,-8.837,1
245,-4.35,3.27,2.22,-9.335,1
246,-9.17,3.26,2.16,-6.331,1
247,-2.50,3.38,2.20,-7.595,1
248,1.41,3.17,2.09,-0.859,1
249,-1.40,3.33,2.02,-5.015,1
250,1.03,3.26,2.21,5.123,1
251,-0.26,3.16,1.93,-10.964,1
252,0.24,3.23,2.18,-7.966,1
253,2.08,3.11,1.85,1.550,1
254,0.54,3.37,2.04,-5.821,1
255,-0.13,3.36,2.21,-3.601,1
256,-0.55,3.42,2.19,1.283,1
257,0.01,3.12,1.92,-6.083,1
258,-0.37,3.41,2.16,-8.760,1
259,3.19,3.23,2.11,-3.459,1
260,-2.35,3.14,1.99,-3.296,1
261,1.99,3.16,2.07,-8.494,1
262,-7.09,3.29,2.07,-7.735,1
263,-0.72,3.26,2.21,-6.045,1
264,-3.39,3.21,2.25,-5.004,1
265,2.65,3.16,2.11,-5.349,1
266,2.35,3.30,2.02,-0.184,1
267,-0.79,3.30,2.33,-0.286,1
268,-1.48,3.41,2.40,-4.299,1
269,-1.05,3.45,2.05,-5.627,1
270,-0.32,3.18,2.08,-4.663,1
271,-2.27,3.17,2.08,-5.367,1
272,0.23,3.33,2.20,-4.719,1
273,-1.97,3.27,2.07,-0.437,1
274,-2.38,3.41,2.11,1.932,1
275,2.36,3.33,2.01,-1.494,1
276,1.93,3.34,2.02,0.913,1
277,-1.94,3.31,2.13,-1.305,1
278,0.39,3.17,2.10,-6.040,1
279,-8.94,3.49,2.14,-5.219,1
280,6.58,2.76,2.72,-3.195,0
281,4.08,2.76,2.70,4.341,0
282,-2.78,2.74,2.61,-0.860,0
283,-0.07,2.66,2.69,-0.850,0
284,-4.29,2.74,2.87,8.015,0
285,2.62,2.79,2.78,1.942,0
286,1.52,2.93,2.70,-2.982,0
287,3.18,2.64,2.72,2.746,0
288,2.23,2.72,2.63,-1.210,0
289,6.14,2.81,2.82,-2.524,0
290,6.78,2.78,2.95,-3.581,0
291,3.58,2.68,2.65,-1.626,0
292,-0.71,2.78,2.71,-4.523,0
293,-2.85,2.66,2.68,-2.578,0
294,-6.28,2.75,2.70,-2.733,0
295,1.94,2.81,2.79,0.649,0
296,2.20,2.69,2.60,-3.582,0
297,3.37,2.68,2.64,1.470,0
298,2.67,2.58,2.79,-4.059,0
299,5.50,2.86,2.73,-6.260,0
