264,7.03,3.12,2.54,3.172,1
265,-2.13,3.12,2.58,-3.145,1
266,-0.19,3.07,2.32,-7.207,1
267,-3.62,3.13,2.49,-9.858,1
268,-2.38,3.14,2.49,2.399,1
269,-0.94,2.93,2.41,3.123,1
270,-5.27,3.06,2.40,-5.263,1
271,-0.29,3.02,2.51,1.651,1
272,1.12,3.19,2.63,0.229,1
273,-3.67,3.27,2.45,-9.698,1
274,5.85,2.97,2.30,3.448,1
275,0.47,2.95,2.52,-9.096,1
276,-7.98,3.10,2.46,-3.607,1
277,-3.88,2.94,2.36,0.898,1
278,3.66,3.02,2.46,-0.925,1
279,1.99,3.23,2.69,-4.008,1
280,3.94,2.78,2.79,-2.604,0
281,-0.33,2.87,2.86,-2.988,0
282,2.42,2.76,2.68,3.999,0
283,0.90,2.84,2.63,-3.904,0
284,-1.05,2.77,2.75,1.587,0
285,-6.30,2.74,2.56,1.217,0
286,1.52,2.83,2.74,1.234,0
287,7.51,2.67,2.66,0.491,0
288,0.67,2.79,2.70,-3.314,0
289,-4.90,2.66,2.82,-2.317,0
290,1.00,2.97,2.73,-4.606,0
291,2.19,2.75,2.81,-4.357,0
292,-2.47,2.66,2.64,-2.240,0
293,0.14,2.94,2.60,-0.525,0
294,-3.57,2.70,2.67,2.352,0
295,7.96,2.83,2.64,-7.891,0
296,4.19,2.76,2.77,-2.979,0
297,4.24,2.88,2.93,-1.733,0
298,5.35,2.87,2.62,-1.101,0
299,0.24,2.91,2.92,-0.029,0
