186,4.78,2.71,2.81,-0.558,0
187,1.43,2.99,2.88,-1.338,0
188,3.70,2.84,2.82,0.028,0
189,3.78,2.69,2.64,-1.296,0
190,-0.82,2.90,2.64,-1.790,0
191,1.03,2.68,2.84,0.661,0
192,1.37,2.99,2.75,-1.858,0
193,0.58,3.07,2.79,0.665,0
194,1.75,2.82,2.83,0.639,0
195,0.38,2.75,2.62,-1.274,0
196,2.79,2.74,2.76,-0.536,0
197,3.08,2.76,2.92,3.973,0
198,3.40,2.97,2.62,-0.297,0
199,1.43,2.56,2.68,0.970,0
200,3.60,2.91,2.85,-4.158,0
201,0.11,2.99,2.79,-0.358,0
202,5.72,2.85,2.76,0.760,0
203,-0.13,2.83,2.75,-1.662,0
204,2.79,2.92,2.57,-1.399,0
205,0.00,2.72,2.82,-2.044,0
206,3.15,2.80,2.77,-0.842,0
207,1.14,2.81,2.69,1.496,0
208,2.79,2.76,2.70,-2.835,0
209,3.48,2.78,2.77,-0.297,0
210,3.25,2.71,2.82,-0.379,0
211,3.13,3.05,2.89,-2.622,0
212,3.10,2.90,2.68,-3.912,0
213,4.34,3.05,2.79,-0.196,0
214,1.74,2.96,2.72,-1.583,0
215,0.03,2.58,2.69,-0.190,0
216,3.08,2.75,2.74,-1.635,0
217,2.23,2.73,2.81,-0.687,0
218,7.18,2.90,2.70,3.056,0
219,3.04,2.70,2.81,-1.226,0
220,2.97,2.82,2.77,1.198,0
221,0.13,2.78,2.74,-1.276,0
222,2.93,2.63,2.84,3.184,0
223,-0.30,2.94,2.69,-2.919,0
224,3.18,2.81,2.75,0.447,0
225,2.22,2.70,2.72,-1.798,0
226,4.12,2.88,2.62,-0.167,0
227,1.84,2.97,2.78,-1.434,0
228,2.00,2.69,2.65,-0.310,0
229,3.43,2.65,2.65,-1.963,0
230,1.02,2.78,2.72,-1.380,0
231,0.44,2.77,2.72,-3.150,0
232,2.24,2.99,3.02,-3.945,0
233,5.22,3.03,2.73,-0.095,0
234,2.06,2.69,2.84,1.131,0
235,0.17,2.98,2.69,-2.578,0
236,2.92,3.09,2.72,2.361,0
237,5.31,3.06,2.78,-0.868,0
238,2.43,2.84,2.60,0.367,0
239,3.07,2.84,2.71,1.036,0
240,-0.08,2.90,2.76,-0.434,0
241,0.81,2.71,2.68,-2.319,0
242,3.04,2.86,2.78,1.255,0
243,0.06,2.84,2.90,1.961,0
244,2.50,2.69,2.73,-0.509,0
245,2.39,2.60,2.62,-0.849,0
246,-1.02,2.80,2.71,-1.159,0
247,2.33,2.61,2.87,-1.617,0
248,-1.93,2.83,2.61,-0.206,0
249,0.89,2.92,2.81,-4.204,0
250,4.80,2.82,2.74,-3.559,0
251,-0.17,2.70,2.67,-1.971,0
252,1.88,2.86,2.74,-1.858,0
253,-0.24,2.71,2.65,-0.525,0
254,3.82,2.94,2.65,-0.733,0
255,0.80,2.70,2.84,-2.148,0
256,5.08,2.80,2.88,1.632,0
257,4.36,2.93,2.75,-0.366,0
258,2.58,2.84,2.78,-0.617,0
259,3.25,2.89,2.82,-0.055,0
260,4.42,2.73,2.65,-0.090,0
261,2.97,2.61,2.69,-0.590,0
262,4.90,2.87,2.70,-2.608,0
263,5.68,2.89,2.69,1.981,0
264,-0.31,2.90,2.75,-0.712,0
265,1.18,2.87,2.66,-0.764,0
266,2.14,2.70,2.72,-1.129,0
267,3.23,2.84,2.73,-2.653,0
268,0.68,2.83,2.61,-0.428,0
269,1.23,2.84,2.88,-0.415,0
270,3.13,2.70,2.56,-2.774,0
271,0.63,2.81,2.72,-3.938,0
272,1.87,2.99,2.79,-1.858,0
273,2.27,2.95,2.75,-0.503,0
274,1.82,2.79,2.78,-0.497,0
275,3.50,2.82,2.86,0.315,0
276,4.22,2.76,2.74,-0.946,0
277,-1.05,2.96,2.85,-1.575,0
278,0.31,2.83,2.82,-1.487,0
279,1.10,2.88,2.62,-0.901,0
280,3.85,2.79,2.65,-0.544,0
281,2.70,2.84,2.58,0.499,0
282,0.47,2.93,2.77,-3.425,0
283,3.71,2.78,2.71,3.038,0
284,0.54,2.63,2.65,0.769,0
285,4.83,2.77,2.78,-1.118,0
286,3.90,2.68,2.77,-3.603,0
287,4.79,2.84,2.81,0.620,0
288,1.41,2.72,2.88,-0.770,0
289,3.96,2.92,2.73,0.532,0
290,2.50,2.90,2.72,-3.349,0
291,2.75,2.78,2.71,-2.064,0
292,0.94,2.91,2.73,-1.308,0
293,6.62,2.81,2.70,-2.079,0
294,3.07,2.74,2.80,2.617,0
295,1.72,2.98,2.86,-3.795,0
296,1.18,3.00,2.87,2.995,0
297,2.48,2.77,2.66,-1.099,0
298,0.04,2.78,2.71,-1.985,0
299,1.81,2.89,2.77,3.721,0
