112,0.77,3.23,2.12,-4.875,1
113,-2.32,3.33,2.14,-5.918,1
114,-0.61,3.40,2.20,-3.987,1
115,-0.75,3.51,2.18,-4.321,1
116,-0.74,3.18,2.26,-3.995,1
117,0.24,3.30,2.14,-5.768,1
118,0.50,3.36,1.97,-6.501,1
119,-1.99,3.21,2.09,-5.276,1
120,-0.58,3.49,2.33,-5.470,1
121,1.15,3.39,2.24,-4.589,1
122,-1.73,3.49,2.31,-2.641,1
123,-0.51,3.34,2.23,-2.398,1
124,-1.89,3.35,2.03,-4.145,1
125,-1.22,3.45,2.14,-5.411,1
126,-1.60,3.40,2.13,-3.702,1
127,-1.37,3.42,2.10,-5.365,1
128,-0.76,3.48,2.21,-5.703,1
129,-1.03,3.42,2.21,-3.820,1
130,0.25,3.19,2.10,-7.394,1
131,-2.22,3.44,2.18,-5.630,1
132,-0.07,3.32,2.11,-5.937,1
133,-0.10,3.12,2.21,-5.449,1
134,-2.42,3.15,2.21,-5.738,1
135,-1.86,3.19,2.18,-6.573,1
136,0.79,3.14,2.12,-4.540,1
137,-2.01,3.22,2.01,-1.319,1
138,-1.09,3.46,2.02,-4.385,1
139,-1.21,3.49,2.28,-4.269,1
140,1.22,3.35,2.20,-5.849,1
141,-1.00,3.29,2.09,-2.874,1
142,-0.12,3.46,2.15,-3.862,1
143,0.37,3.50,2.08,-4.758,1
144,-0.80,3.44,2.00,-8.439,1
145,0.22,3.39,2.09,-4.002,1
146,-5.10,3.49,2.24,-6.835,1
147,1.44,3.48,2.04,-5.196,1
148,-2.44,3.06,2.08,-8.594,1
149,1.35,3.23,2.06,-4.901,1
150,-1.73,3.26,2.04,-7.907,1
151,-1.23,3.46,2.22,-7.809,1
152,-2.53,3.42,2.13,-6.044,1
153,2.03,3.30,2.06,-4.655,1
154,-0.78,3.26,2.12,-6.320,1
155,-1.78,3.15,1.95,-4.901,1
156,0.46,3.48,2.12,-4.490,1
157,-2.52,3.54,2.10,-2.877,1
158,-1.36,3.16,2.04,-6.294,1
159,2.85,3.23,2.18,-2.493,1
160,-1.09,3.37,2.05,-2.070,1
161,-0.16,3.42,2.28,-3.541,1
162,-1.18,3.40,2.04,-2.437,1
163,0.89,3.42,2.19,-6.485,1
164,1.05,3.45,2.26,-2.372,1
165,-3.32,3.24,1.99,-6.850,1
166,-1.32,3.28,2.17,-5.498,1
167,-2.37,3.33,2.22,-3.881,1
168,-1.13,3.40,2.05,-3.092,1
169,-0.90,3.33,2.24,-6.081,1
170,2.33,3.26,2.27,-2.621,1
171,1.92,3.20,2.11,-5.012,1
172,-2.65,3.11,2.13,-4.123,1
173,-3.01,3.43,2.23,-4.569,1
174,-4.41,3.48,2.03,-7.393,1
175,1.00,3.26,2.19,-4.251,1
176,-2.45,3.37,2.22,-6.637,1
177,-0.73,3.25,2.20,-2.706,1
178,-1.24,3.40,2.21,-7.196,1
179,-1.32,3.51,2.34,-5.563,1
180,-2.15,3.29,2.15,-1.508,1
181,2.10,3.23,2.19,-4.395,1
182,-2.11,3.45,2.22,-5.952,1
183,0.17,3.36,2.12,-6.907,1
184,-0.60,3.25,2.23,-5.909,1
185,-1.18,3.44,2.07,-2.592,1
186,1.11,3.36,2.05,-5.218,1
187,1.57,3.26,2.21,-4.083,1
188,1.14,3.46,2.37,-3.375,1
189,-3.19,3.45,2.29,-6.704,1
190,-1.42,3.38,2.04,-6.387,1
191,-0.11,3.41,1.90,-3.033,1
192,-0.18,3.31,2.02,-6.352,1
193,0.10,3.40,2.16,-3.322,1
194,0.57,3.30,2.11,-5.657,1
195,-2.75,3.26,2.16,-4.754,1
196,-3.32,3.29,2.23,-4.279,1
197,-1.59,3.16,2.09,-4.157,1
198,-0.05,3.24,2.10,-7.560,1
199,0.85,3.53,2.29,-3.801,1
200,-1.33,3.52,2.12,-4.206,1
201,-1.18,3.23,2.09,-5.356,1
202,2.73,3.32,2.14,-3.071,1
203,-0.12,3.32,2.08,-6.007,1
204,-1.81,3.37,1.83,-7.438,1
205,2.21,3.19,2.16,-1.611,1
206,-0.34,3.38,2.10,-3.097,1
207,0.46,3.23,1.98,-6.088,1
208,1.71,3.29,2.13,-5.828,1
209,-2.90,3.28,2.06,-3.582,1
210,-2.29,3.17,2.24,-5.470,1
211,-1.43,3.26,2.15,0.267,1
212,0.31,3.30,2.00,-5.266,1
213,-0.76,3.30,2.11,-5.391,1
214,-0.10,3.41,2.25,-7.421,1
215,-3.68,3.23,2.18,-3.365,1
216,0.06,3.62,2.21,-1.661,1
217,-2.18,3.23,2.04,-3.610,1
218,0.98,3.37,2.05,-7.232,1
219,-1.18,3.33,2.11,-6.545,1
220,1.68,3.20,2.17,-5.307,1
221,0.44,3.27,2.15,-4.223,1
222,-1.83,3.33,2.40,-3.303,1
223,-1.51,3.31,2.25,-2.163,1
224,-3.59,3.56,2.34,-5.743,1
225,0.80,3.46,2.10,-7.750,1
226,-1.82,3.24,2.20,-4.632,1
227,0.84,3.28,2.31,-6.376,1
228,-3.61,3.35,2.31,-6.373,1
229,-0.93,3.31,2.19,-3.218,1
230,-2.28,3.25,2.10,-5.914,1
231,1.11,3.42,2.15,-7.323,1
232,-0.39,3.26,2.19,-4.897,1
233,-0.41,3.41,2.21,-5.844,1
234,0.42,3.39,2.03,-5.056,1
235,-0.64,3.31,2.14,-5.766,1
236,-1.22,3.37,2.10,-2.811,1
237,-2.42,3.27,2.09,-2.342,1
238,-2.82,3.20,2.10,-3.696,1
239,1.48,3.45,2.25,-4.581,1
240,-1.69,3.40,2.10,-3.857,1
241,-2.50,3.42,2.01,-2.298,1
242,-2.13,3.38,2.09,-4.000,1
243,0.56,3.45,2.20,-4.995,1
244,-1.42,3.45,1.87,-6.611,1
245,-1.53,3.39,2.14,-5.756,1
246,-0.05,3.21,2.33,-6.457,1
247,-0.44,3.31,2.21,-4.161,1
248,-0.54,3.37,2.03,-4.284,1
249,2.33,3.14,2.11,-2.559,1
250,4.31,2.74,2.70,-3.258,0
251,3.02,2.89,2.74,0.069,0
252,1.85,2.84,2.79,0.512,0
253,1.05,2.73,2.71,-2.657,0
254,1.88,2.62,2.76,-1.165,0
255,0.90,2.85,2.85,-3.760,0
256,2.41,2.99,2.73,-3.204,0
257,2.03,2.82,2.75,-0.677,0
258,3.84,2.92,2.79,0.295,0
259,6.44,2.84,2.77,0.480,0
260,1.13,2.54,2.68,-0.729,0
261,1.67,2.86,2.78,0.337,0
262,1.44,2.73,2.59,-0.952,0
263,3.11,2.76,2.84,-0.623,0
264,2.62,2.78,2.70,-4.113,0
265,1.07,2.88,2.76,0.051,0
266,3.58,2.77,2.62,-2.686,0
267,1.98,2.67,2.82,-0.636,0
268,2.07,2.71,2.85,2.571,0
269,4.13,2.58,2.65,0.116,0
270,0.92,2.71,2.62,-1.761,0
271,2.22,2.67,2.59,-1.847,0
272,4.00,2.79,2.75,0.933,0
273,1.92,2.74,2.79,0.789,0
274,0.91,2.73,2.72,0.320,0
275,4.06,2.66,2.69,-0.712,0
276,1.87,2.83,2.75,-0.561,0
277,3.98,2.76,2.83,0.927,0
278,1.62,2.80,2.82,-1.040,0
279,1.89,2.74,2.77,-1.839,0
280,-1.04,2.68,2.70,-2.079,0
281,3.70,2.91,2.86,-3.499,0
282,1.99,2.72,2.72,-1.051,0
283,0.21,2.61,2.70,-2.256,0
284,5.40,2.75,2.72,-0.581,0
285,-0.11,2.66,2.79,-4.315,0
286,0.89,2.66,2.77,-1.560,0
287,4.95,2.62,2.75,-1.712,0
288,1.24,2.78,2.64,-0.584,0
289,2.69,2.86,2.86,-0.814,0
290,2.06,2.74,2.78,-0.474,0
291,3.16,2.88,2.85,-0.512,0
292,3.09,2.75,2.66,2.076,0
293,-0.85,2.76,2.80,2.685,0
294,3.21,2.92,2.88,0.173,0
295,3.93,2.84,2.72,2.186,0
296,2.67,2.99,2.69,-3.510,0
297,0.16,3.00,2.72,-0.084,0
298,3.09,2.90,2.92,-4.573,0
299,1.33,2.74,2.74,0.149,0
