58,-0.01,2.96,2.73,1.109,1
59,3.10,2.91,2.80,-1.928,1
60,1.06,2.88,2.65,0.071,1
61,0.28,2.74,2.61,-0.968,1
62,1.44,2.84,2.71,-0.220,1
63,2.64,2.69,2.62,-0.788,1
64,1.38,2.66,2.74,-0.492,1
65,2.98,2.79,2.63,-4.536,1
66,2.86,2.87,2.65,-1.253,1
67,0.78,2.83,2.55,-1.165,1
68,-0.21,2.93,2.65,-2.768,1
69,3.20,2.83,2.85,-0.424,1
70,0.84,2.72,2.65,0.886,1
71,1.55,2.83,2.61,-2.309,1
72,-1.23,2.89,2.79,-2.490,1
73,2.21,2.67,2.75,-2.806,1
74,3.29,2.94,2.81,-1.023,1
75,3.27,2.81,2.81,1.100,1
76,2.59,2.82,2.44,-1.033,1
77,1.23,2.77,2.55,-0.640,1
78,1.07,2.73,2.75,-2.226,1
79,4.61,3.01,2.81,-2.311,1
80,1.33,2.80,2.59,-1.938,1
81,2.19,2.95,2.71,1.531,1
82,0.62,2.86,2.69,-3.113,1
83,2.82,2.86,2.73,-3.263,1
84,1.74,2.92,2.63,-0.545,1
85,-1.07,3.02,2.53,1.187,1
86,3.37,2.81,2.49,0.021,1
87,3.19,2.89,2.69,0.152,1
88,4.24,2.92,2.77,-0.707,1
89,3.10,2.87,2.76,-0.673,1
90,0.40,3.05,2.74,-2.351,1
91,1.48,2.80,2.53,-0.226,1
92,-0.21,2.95,2.67,-0.943,1
93,5.06,2.75,2.66,-2.017,1
94,1.14,2.75,2.66,-1.812,1
95,2.31,3.07,2.81,-3.534,1
96,1.21,2.84,2.70,-2.650,1
97,1.04,2.77,2.88,-2.286,1
98,4.04,2.88,2.70,1.298,1
99,-0.74,2.94,2.81,-1.794,1
100,0.49,2.78,2.76,-0.708,0
101,-0.29,2.89,2.74,-2.068,0
102,3.09,2.89,2.78,0.448,0
103,2.91,2.71,2.72,-3.093,0
104,0.90,2.87,2.84,-3.356,0
105,1.39,2.89,2.75,-0.017,0
106,3.90,2.80,2.79,-0.115,0
107,2.65,2.89,2.57,-2.292,0
108,0.69,2.94,2.82,1.695,0
109,3.52,2.77,2.82,-1.044,0
110,0.73,2.67,2.72,-2.644,0
111,1.61,2.91,2.68,-0.983,0
112,1.27,2.92,2.72,-4.741,0
113,2.91,2.77,2.76,-2.968,0
114,3.91,2.80,2.70,-2.821,0
115,0.78,2.95,2.83,-1.218,0
116,1.37,2.87,2.74,-4.598,0
117,2.08,2.78,2.71,1.127,0
118,4.51,2.70,2.71,-2.103,0
119,4.43,2.81,2.72,2.068,0
120,3.03,2.82,2.73,1.004,0
121,2.97,2.78,2.72,-2.059,0
122,1.96,2.79,2.89,-2.092,0
123,1.59,2.72,2.81,-2.387,0
124,1.07,2.76,2.78,-0.332,0
125,1.76,2.81,2.83,0.149,0
126,3.53,2.66,2.70,-1.035,0
127,0.16,2.89,2.82,1.864,0
128,1.80,2.77,2.73,-3.054,0
129,2.99,2.81,2.83,-4.847,0
130,4.17,2.93,2.75,1.277,0
131,3.39,2.86,2.77,-2.097,0
132,4.15,2.69,2.63,-2.094,0
133,-1.26,2.74,2.87,-3.925,0
134,1.31,2.84,2.75,-1.710,0
135,4.43,2.72,2.76,-0.838,0
136,2.12,2.72,2.74,0.477,0
137,4.11,2.83,2.61,-1.976,0
138,4.49,2.84,2.82,-0.451,0
139,4.12,2.79,2.66,-0.660,0
140,-0.27,2.70,2.82,-2.617,0
141,5.42,2.69,2.86,1.091,0
142,4.12,2.87,2.64,1.449,0
143,2.81,2.76,2.74,-1.937,0
144,0.71,2.76,2.80,-2.757,0
145,0.32,2.67,2.83,-4.024,0
146,4.05,2.83,2.66,-2.619,0
147,4.18,2.85,2.73,0.029,0
148,2.55,2.52,2.83,-0.525,0
149,0.24,2.62,2.68,0.436,0
150,2.90,2.70,2.81,0.014,0
151,3.75,2.81,2.66,-1.473,0
152,3.09,2.81,2.72,-1.825,0
153,2.89,2.99,2.74,-3.034,0
154,3.12,2.61,2.75,1.540,0
155,2.18,2.79,2.73,0.217,0
156,4.08,2.94,3.04,0.636,0
157,0.16,2.72,2.66,-1.149,0
158,3.36,2.63,2.65,1.513,0
159,3.79,2.90,2.89,1.669,0
160,4.92,2.74,2.60,-2.626,0
161,4.18,2.94,2.88,-3.989,0
162,1.62,2.84,2.63,2.217,0
163,5.00,2.89,2.82,-2.225,0
164,4.65,2.82,2.78,-0.044,0
165,2.86,3.06,2.77,-0.569,0
166,3.14,2.90,2.79,-1.797,0
167,-0.02,2.74,2.73,-1.350,0
168,2.25,2.78,2.67,-1.430,0
169,1.29,2.93,2.67,-5.522,0
170,2.97,2.66,2.86,-2.011,0
171,-0.46,2.72,2.69,-3.995,0
172,4.43,2.59,2.78,-1.648,0
173,3.51,2.54,2.62,-2.667,0
174,1.90,2.82,2.80,-0.984,0
175,-1.65,2.67,2.62,-1.769,0
176,3.58,2.77,2.70,-1.829,0
177,2.40,2.89,2.72,-0.690,0
178,1.12,2.66,2.59,-0.255,0
179,3.17,2.87,2.95,-0.456,0
180,1.42,2.61,2.70,-2.360,0
181,3.18,2.74,2.79,1.336,0
182,2.98,2.79,2.72,-4.373,0
183,2.97,2.84,2.67,-0.875,0
184,2.60,2.93,2.87,-1.257,0
185,-0.19,2.96,2.69,2.039,0
186,0.43,2.65,2.61,-3.888,0
187,2.30,3.07,2.97,0.435,0
188,1.03,3.00,2.90,1.225,0
189,4.02,2.92,2.79,-0.046,0
190,1.86,2.77,2.66,-1.573,0
191,2.44,2.74,2.76,-3.348,0
192,2.40,2.73,2.84,-0.173,0
193,-1.15,2.84,2.80,-2.666,0
194,2.49,2.88,2.74,-1.599,0
195,4.39,2.91,2.78,-2.020,0
196,-0.75,2.72,2.87,-1.337,0
197,3.34,2.82,2.70,0.646,0
198,2.26,2.73,2.80,-0.085,0
199,1.30,2.83,2.72,-4.799,0
200,2.37,2.61,2.84,-0.451,0
201,3.39,3.00,2.85,-3.798,0
202,1.65,2.83,2.81,-1.425,0
203,1.78,2.75,2.80,-0.190,0
204,6.32,2.65,2.68,-1.891,0
205,3.06,2.74,2.87,0.880,0
206,4.51,2.69,2.83,-3.914,0
207,3.30,2.93,2.86,-0.064,0
208,4.06,2.76,2.75,-2.582,0
209,-0.12,2.58,2.66,-1.467,0
210,1.50,2.85,2.80,-2.761,0
211,2.05,2.90,2.80,-4.577,0
212,2.35,2.75,2.89,0.921,0
213,4.64,2.77,2.90,0.472,0
214,3.24,2.81,2.68,-1.894,0
215,1.61,2.66,2.67,0.005,0
216,1.59,2.88,2.79,-2.477,0
217,2.26,2.56,2.65,1.572,0
218,2.61,2.74,2.59,-1.880,0
219,2.43,2.72,2.69,0.189,0
220,3.25,2.87,2.69,1.267,0
221,3.06,2.86,2.73,-1.790,0
222,4.25,3.09,3.02,-3.200,0
223,4.94,2.84,2.83,-0.683,0
224,3.34,2.96,2.88,-1.217,0
225,2.30,2.99,2.75,2.380,0
226,1.96,2.72,2.80,-5.610,0
227,2.63,2.67,2.61,-2.030,0
228,1.71,2.88,2.66,-2.173,0
229,1.70,2.66,2.84,0.620,0
230,0.67,2.88,2.75,2.964,0
231,1.55,2.73,2.71,0.436,0
232,-0.78,2.95,2.71,-1.627,0
233,1.35,2.80,2.75,0.722,0
234,2.52,2.91,2.70,-4.273,0
235,2.74,2.73,2.67,0.262,0
236,3.93,2.83,2.69,-1.582,0
237,2.57,2.74,2.78,-2.412,0
238,0.59,2.71,2.81,-4.367,0
239,2.42,2.76,2.64,-0.762,0
240,2.67,2.88,2.71,-0.589,0
241,-0.01,2.73,2.77,-3.201,0
242,5.16,2.82,2.75,-2.645,0
243,2.57,2.95,2.79,-0.560,0
244,1.83,2.70,2.86,-3.653,0
245,1.99,2.88,2.71,0.530,0
246,2.33,2.97,2.68,1.592,0
247,0.92,2.72,2.81,-0.351,0
248,1.87,3.06,2.78,-1.790,0
249,3.27,3.03,2.80,0.291,0
250,2.06,2.76,2.73,0.119,0
251,3.13,2.80,2.66,-1.982,0
252,3.17,2.84,2.58,0.984,0
253,0.08,2.84,2.80,-1.478,0
254,0.76,2.88,2.82,-0.741,0
255,3.67,2.75,2.75,0.913,0
256,0.98,2.83,2.49,-1.000,0
257,-0.56,2.82,2.83,0.530,0
258,1.54,2.85,2.88,-0.159,0
259,3.58,2.75,2.56,1.880,0
260,-0.01,2.83,2.72,-3.215,0
261,1.83,2.85,2.63,-0.393,0
262,0.66,2.61,2.57,0.359,0
263,-1.33,2.72,2.88,-5.294,0
264,2.85,2.99,2.85,-0.953,0
265,4.63,2.64,2.56,-2.971,0
266,4.73,2.58,2.79,-1.756,0
267,1.03,2.92,2.64,3.143,0
268,3.27,2.81,2.82,1.549,0
269,2.52,2.94,2.73,-2.819,0
270,1.92,2.73,2.81,-1.633,0
271,3.15,2.74,2.47,0.995,0
272,2.76,2.68,2.77,-3.307,0
273,3.95,2.65,2.78,-1.820,0
274,2.02,2.93,2.68,-0.490,0
275,3.11,2.61,2.64,-3.573,0
276,4.49,2.70,2.70,-1.795,0
277,2.03,2.75,2.77,1.767,0
278,1.22,2.89,2.75,-0.884,0
279,2.50,2.68,2.71,-0.117,0
280,0.22,3.01,2.70,-3.126,0
281,1.69,2.68,2.55,-3.531,0
282,0.05,2.95,2.72,-2.245,0
283,3.70,2.85,2.72,-2.849,0
284,2.20,2.98,2.87,-1.475,0
285,2.14,2.55,2.84,-3.460,0
286,2.38,2.59,2.64,-2.743,0
287,2.96,2.91,2.88,-2.318,0
288,2.90,2.85,2.61,-0.298,0
289,3.22,2.75,2.55,0.077,0
290,2.21,2.72,2.58,-1.086,0
291,2.32,2.56,2.80,0.140,0
292,1.19,2.79,2.71,-0.747,0
293,2.25,2.63,2.78,-0.143,0
294,0.54,2.98,2.78,0.016,0
295,0.75,2.85,2.82,1.733,0
296,3.16,2.68,2.84,-0.224,0
297,0.99,2.81,2.70,0.110,0
298,6.19,2.98,2.74,-1.812,0
299,1.96,2.67,2.70,1.354,0
